smart_187_raw,smart_197_raw,smart_198_raw,smart_240_raw,smart_241_raw,smart_242_raw,smart_7_raw,smart_9_raw
-0.02318687,-0.021970276,-0.021970276,-0.326623902,1.15120101,-0.7439058,-0.008258611,-0.351353138
-0.02318687,-0.021970276,-0.021970276,-0.975765284,-0.195169384,-0.862630248,-0.007954812,-0.958682863
-0.02318687,-0.021970276,-0.021970276,-0.888878921,0.047376573,-0.555309985,-0.007923159,-0.910019503
-0.02318687,-0.021970276,-0.021970276,-0.971866537,-0.190855752,-0.735382621,-0.007957627,-0.95497125
-0.02318687,-0.021970276,-0.021970276,-0.396522867,0.991395232,-0.804171733,-0.008258069,-0.406752387
-0.02318687,-0.021970276,-0.021970276,-0.625435014,0.516338642,-0.631562943,-0.008311509,-0.637697144
-0.02318687,-0.021970276,-0.021970276,-0.265079395,1.251094884,-0.506625345,-0.008236251,-0.268460467
-0.02318687,-0.021970276,-0.021970276,-0.619308412,0.613237703,-0.698757792,-0.008291819,-0.637834611
-0.02318687,-0.021970276,-0.021970276,-0.477282627,0.960282786,-0.774403856,-0.008276988,-0.500642428
-0.02318687,-0.021970276,-0.021970276,0.322656721,1.532613508,-0.407955919,-0.008167443,0.301340734
-0.02318687,-0.021970276,-0.021970276,-0.903220741,0.315880842,-0.57739992,-0.008339923,-0.93160184
-0.02318687,-0.021970276,-0.021970276,-0.422282445,0.827490512,-0.800960602,-0.008286598,-0.443868508
-0.02318687,-0.021970276,-0.021970276,1.901231548,-0.419668966,0.784557819,-0.00819572,1.894172222
-0.02318687,-0.021970276,-0.021970276,1.761294377,-0.481540896,0.196480233,-0.00825674,1.731411155
-0.02318687,-0.021970276,-0.021970276,1.974054573,-0.769091236,0.590128632,-0.008203954,1.924414988
-0.02318687,-0.021970276,-0.021970276,1.848876945,-0.615148083,0.827880743,-0.008178344,1.828875341
-0.02318687,-0.021970276,-0.021970276,-0.175686695,1.37785659,-0.672359118,-0.00814345,-0.176494965
-0.02318687,-0.021970276,-0.021970276,-0.324535288,1.080983697,-0.774508434,-0.008259344,-0.348603796
-0.02318687,-0.021970276,-0.021970276,-0.801435595,0.299789278,-0.667378602,-0.008328757,-0.822727884
-0.02318687,-0.021970276,-0.021970276,-0.32773783,1.223800615,-0.737506779,-0.008233785,-0.351215671
-0.02318687,-0.021970276,-0.021970276,-0.472687675,1.115781653,-0.352301263,-0.008261638,-0.495968546
-0.02318687,-0.021970276,-0.021970276,-0.422839409,0.982599455,-0.674750109,-0.008206436,-0.446205449
-0.02318687,-0.021970276,-0.021970276,-0.241965395,1.102922211,-0.50183255,-0.008238721,-0.229007404
-0.02318687,-0.021970276,-0.021970276,1.645863617,-0.73690521,0.72037333,-0.008224964,1.710103752
-0.02318687,-0.021970276,-0.021970276,-0.321332745,1.191054597,-0.814060915,-0.008245044,-0.34461725
-0.02318687,-0.021970276,-0.021970276,-0.801157113,0.43181938,-0.679420278,-0.008337232,-0.823002818
-0.02318687,-0.021970276,-0.021970276,-0.885676379,0.229689113,-0.731490778,-0.007915514,-0.906720292
-0.02318687,-0.021970276,-0.021970276,-0.002331693,1.304799872,-0.487025581,-0.008238858,-0.024181399
-0.02318687,-0.021970276,-0.021970276,-0.854486403,0.445056796,-0.451560571,-0.008328002,-0.876477526
-0.02318687,-0.021970276,-0.021970276,-1.617109171,-2.422189221,-1.537818891,-0.008160682,-1.599279629
-0.02318687,-0.021970276,-0.021970276,1.400660276,-0.715793321,0.609923075,-0.008301341,1.392692178
-0.02318687,-0.021970276,-0.021970276,-0.328990998,1.098456336,-0.634521697,-0.008208772,-0.351078204
-0.02318687,-0.021970276,-0.021970276,-0.60747293,0.612632239,-0.270524928,-0.008206562,-0.636597407
-0.02318687,-0.021970276,-0.021970276,1.291077637,-0.916410512,0.337234109,-0.008337858,1.308837237
-0.02318687,-0.021970276,-0.021970276,1.044621127,-0.271460098,1.361267052,-0.008278471,1.091776659
-0.02318687,-0.021970276,-0.021970276,1.762965269,-0.483670307,0.197035128,-0.00825664,1.734572899
-0.02318687,-0.021970276,-0.021970276,-0.544536013,0.682011154,-0.589853174,-0.008284162,-0.572812664
-0.02318687,-0.021970276,-0.021970276,1.349001878,-0.894674853,1.836708563,-0.008347724,1.346503227
-0.02318687,-0.021970276,-0.021970276,1.909864488,-0.722201847,0.803776836,-0.008178343,1.885511794
-0.02318687,-0.021970276,-0.021970276,-0.544675254,0.694800853,-0.740640512,-0.008297058,-0.572950132
-0.02318687,-0.021970276,-0.021970276,-0.153547382,0.384925277,-0.535173753,-0.008323041,-0.083842128
-0.02318687,-0.021970276,-0.021970276,-0.759663305,-0.633913263,-0.300587176,-0.007980777,-0.685398233
-0.02318687,-0.021970276,-0.021970276,-1.612096497,-1.281727961,-0.575107355,-0.008152847,-1.634333744
-0.02318687,-0.021970276,-0.021970276,-0.232775491,1.275862565,-0.562661843,-0.008225742,-0.226532996
-0.02318687,-0.021970276,-0.021970276,0.654467942,-1.107535701,0.872750695,-0.008284242,0.651057081
0.125493852,-0.021970276,-0.021970276,-0.977018452,-0.204011544,-0.767532401,-0.007951255,-0.958957797
-0.02318687,-0.021970276,-0.021970276,1.435052795,-0.915714739,-0.065715428,-0.008340539,1.38595629
-0.02318687,-0.021970276,-0.021970276,1.685825774,-0.724527733,1.761542628,-0.008216116,1.639033253
-0.02318687,-0.021970276,-0.021970276,-0.333168227,-1.025772122,1.93758912,-0.008310644,-0.316024089
-0.02318687,-0.021970276,-0.021970276,-0.546624628,0.626468315,-0.566028064,-0.008280635,-0.570200789
-0.02318687,-0.021970276,-0.021970276,-0.721650521,0.471137072,-0.734527403,-0.008314598,-0.721139684
-0.02318687,-0.021970276,-0.021970276,-0.971866537,-0.129102463,-0.774897297,-0.007955517,-0.955658586
-0.02318687,-0.021970276,-0.021970276,-0.001357006,1.502058237,-0.468436297,-0.008169015,-0.024181399
-0.02318687,-0.021970276,-0.021970276,0.000870849,1.178377232,-0.309641584,-0.008223138,-0.020882189
-0.02318687,-0.021970276,-0.021970276,-0.972701982,-0.091939728,-0.780658991,-0.007943872,-0.955246185
-0.02318687,-0.021970276,-0.021970276,0.285757865,-1.298921799,1.00681288,-0.008312621,0.344505409
-0.02318687,-0.021970276,-0.021970276,-0.572801929,0.460427917,-0.780293253,-0.008323687,-0.588483916
-0.02318687,-0.021970276,-0.021970276,1.928244295,-0.695295152,0.496030944,-0.008141521,1.891972748
-0.02318687,-0.021970276,-0.021970276,-0.608586857,0.601693642,-0.597089624,-0.008303023,-0.635222736
-0.02318687,-0.021970276,-0.021970276,-0.471573747,0.861026214,-0.418291895,-0.008227797,-0.496380947
-0.02318687,-0.021970276,-0.021970276,1.985890055,-0.68434885,0.590354034,-0.007905943,2.004283383
-0.02318687,-0.021970276,-0.021970276,0.323770648,1.430298047,-0.34205495,-0.008118831,0.301203267
-0.02318687,-0.021970276,-0.021970276,-0.140737213,0.611684432,-0.525482279,-0.008310228,-0.087278806
-0.02318687,-0.021970276,-0.021970276,-0.003167139,1.12943421,-0.525501956,-0.008186803,-0.024456334
-0.02318687,-0.021970276,-0.021970276,-0.241686913,1.121661732,-0.6090781,-0.008265049,-0.23299395
-0.02318687,-0.021970276,-0.021970276,1.147659442,-0.909712893,0.678535081,-0.007991642,1.218933742
-0.02318687,-0.021970276,-0.021970276,0.000731608,1.526191269,-0.611482062,-0.008195771,-0.025281136
-0.02318687,-0.021970276,-0.021970276,-0.24126919,1.146988641,-0.632359741,-0.008259146,-0.23299395
-0.02318687,-0.021970276,-0.021970276,-1.788654041,-2.683643157,-1.564209085,-0.008206672,-1.742520365
-0.02318687,-0.021970276,-0.021970276,-0.542029676,0.614505362,-0.732620817,-0.008308893,-0.569375986
-0.02318687,-0.021970276,-0.021970276,-0.239180576,1.312268517,-0.535647706,-0.008126975,-0.229969674
-0.02318687,-0.021970276,-0.021970276,1.687914389,-0.686511631,1.729877974,-0.008209108,1.635459107
-0.02318687,-0.021970276,-0.021970276,-2.364693916,-2.01663918,-0.914250723,-0.008072653,-2.377618447
-0.02318687,-0.021970276,-0.021970276,0.810696305,-0.627771554,1.007528748,-0.008268427,0.938363356
0.075933611,-0.021970276,-0.021970276,0.417619059,-1.29157036,1.250542711,-0.008267462,0.389869558
-0.02318687,-0.021970276,-0.021970276,-0.725270787,0.541227768,-0.571892662,-0.008278412,-0.704506163
-0.02318687,-0.021970276,-0.021970276,1.170912683,-0.952386611,0.133374043,-0.008347171,1.120369819
-0.02318687,-0.021970276,-0.021970276,0.188289189,-1.303984774,0.962861881,-0.008330982,0.344642876
-0.02318687,-0.021970276,-0.021970276,1.528622724,-0.856712747,1.489690174,-0.008282226,1.511463768
-0.02318687,-0.021970276,-0.021970276,1.465407326,-0.812139855,1.627073132,-0.00828987,1.423347346
-0.02318687,-0.021970276,-0.021970276,-0.798093812,0.32292759,-0.293377525,-0.008297266,-0.823690153
-0.02318687,-0.021970276,-0.021970276,-0.575029785,0.586151413,-0.527172948,-0.008268016,-0.591508192
-0.02318687,-0.021970276,-0.021970276,0.679949038,-1.049312007,1.595319259,-0.008142663,0.707556066
-0.02318687,-0.021970276,-0.021970276,-0.888600439,0.117917854,-0.599475415,-0.008348048,-0.909744569
-0.02318687,-0.021970276,-0.021970276,1.85249721,-0.373332599,0.466377398,-0.006238235,1.831899618
-0.02318687,-0.021970276,-0.021970276,1.892598608,-0.335872669,0.990779009,-0.008188892,1.871902549
-0.02318687,-0.021970276,-0.021970276,1.684294123,-0.695004229,1.743388361,-0.008205343,1.635734042
-0.02318687,-0.021970276,-0.021970276,1.778560257,0.212378248,1.384799724,-0.00819695,1.766740204
-0.02318687,-0.021970276,-0.021970276,-0.57725764,0.562233292,-0.780997373,-0.008325475,-0.593295265
-0.02318687,-0.021970276,-0.021970276,-0.607055207,0.607255547,-0.582833674,-0.008311658,-0.635360203
-0.02318687,-0.021970276,-0.021970276,-0.472269952,0.899483059,-0.402167042,-0.008281872,-0.497893085
-0.02318687,-0.021970276,-0.021970276,1.597547002,-0.661232519,2.062924108,-0.008225924,1.555315778
-0.02318687,-0.021970276,-0.021970276,0.326137745,1.485966778,-0.542765878,-0.00817413,0.30395261
-0.02318687,-0.021970276,-0.021970276,-2.67102404,-2.685155897,-1.718583891,-0.008270846,-2.655302024
-0.02318687,-0.021970276,-0.021970276,0.559923326,-1.176389091,1.218518506,-0.008247519,0.604455728
-0.02318687,-0.021970276,-0.021970276,-0.626966665,0.654078183,-0.538185637,-0.008241312,-0.640858887
-0.02318687,-0.021970276,-0.021970276,-0.467675,1.021173483,-0.448901357,-0.008262022,-0.493494138
-0.02318687,-0.021970276,-0.021970276,0.647088171,-0.992609397,0.878884216,-0.008244488,0.611329084
-0.02318687,-0.021970276,-0.021970276,1.661040882,-0.618020868,1.557168533,-0.008212008,1.635734042
-0.02318687,-0.021970276,-0.021970276,-0.171509466,1.454461824,-0.650253542,-0.008197056,-0.172370952
-0.02318687,-0.021970276,-0.021970276,-1.000410935,0.02734635,-0.553891029,-0.007928745,-1.024529612
-0.02318687,-0.021970276,-0.021970276,0.281859118,-1.299401971,1.225135538,-0.008314862,0.344505409
-0.02318687,-0.021970276,-0.021970276,-0.471852229,0.960450485,-0.741497688,-0.008275404,-0.496518414
0.918457703,-0.021970276,-0.021970276,-0.907537211,0.358146009,-0.649324919,-0.008350679,-0.935863321
-0.02318687,-0.021970276,-0.021970276,1.589610267,-0.633431898,1.719761261,-0.008223468,1.552978837
-0.02318687,-0.021970276,-0.021970276,-0.581295628,0.62986644,-0.571324927,-0.008287006,-0.598656482
-0.02318687,-0.021970276,-0.021970276,-0.247813515,0.552358508,-0.713641586,-0.008318321,-0.218834837
-0.02318687,-0.021970276,-0.021970276,-0.888182716,0.161194802,-0.563131136,-0.007907253,-0.908644832
-0.02318687,-0.021970276,-0.021970276,-1.000550176,0.103590412,-0.287706499,-0.00791291,-1.024942013
-0.02318687,-0.021970276,-0.021970276,-0.539523338,0.697079082,-0.823824913,-0.008295956,-0.567588914
-0.02318687,-0.021970276,-0.021970276,-0.466839554,0.836523559,-0.544630859,-0.008283845,-0.492531868
-0.02318687,-0.021970276,-0.021970276,0.028301319,0.010874391,-0.664035003,-0.008214395,-0.011809359
-0.02318687,-0.021970276,-0.021970276,1.529875893,-0.759832836,1.289836562,-0.008257566,1.47366031
-0.02318687,-0.021970276,-0.021970276,-0.971309573,-0.17549089,-0.578763725,-0.007903379,-0.956070987
-0.02318687,-0.021970276,-0.021970276,-0.60608052,0.543397518,-0.34814785,-0.008291989,-0.6345354
-0.02318687,-0.021970276,-0.021970276,-0.622650195,0.637627829,-0.715376641,-0.00830813,-0.635360203
-0.02318687,-0.021970276,-0.021970276,-0.970195645,-0.2421577,-0.752737027,-0.00793646,-0.952359375
-0.02318687,-0.021970276,-0.021970276,-0.627105906,0.662815248,-0.52335192,-0.008256089,-0.638934348
-0.02318687,-0.021970276,-0.021970276,-0.002888657,1.317224699,-0.604712712,-0.0082237,-0.024181399
-0.02318687,-0.021970276,-0.021970276,-0.852815511,0.441223309,-0.619162403,-0.008284375,-0.875515257
-0.02318687,-0.021970276,-0.021970276,0.414138035,-1.281674597,0.980383689,-0.008258182,0.389869558
-0.02318687,-0.021970276,-0.021970276,-0.384130421,0.85460759,-0.755560968,-0.008289879,-0.385857385
-0.02318687,-0.021970276,-0.021970276,0.090959754,1.476844461,-0.427017699,-0.008193649,0.071083313
-0.02318687,-0.021970276,-0.021970276,-0.472130711,0.84282018,-0.652509444,-0.008285443,-0.496793349
-0.02318687,-0.021970276,-0.021970276,0.323770648,1.405179675,-0.617530335,-0.008203834,0.302715406
-0.02318687,-0.021970276,-0.021970276,-0.888878921,0.050674571,-0.478692262,-0.005989862,-0.909882036
-0.02318687,-0.021970276,-0.021970276,-0.624599568,0.744163746,-0.455276961,-0.008262279,-0.637697144
-0.02318687,-0.021970276,-0.021970276,-0.797536848,-0.654515254,-0.655806179,-0.007972648,-0.666290304
-0.02318687,-0.021970276,-0.021970276,1.604787532,-0.609678415,2.406000891,-0.008227028,1.571124497
-0.02318687,-0.021970276,-0.021970276,-0.243079323,0.566204841,-0.656471972,-0.008319513,-0.219384706
-0.02318687,-0.021970276,-0.021970276,0.350087191,-0.682898242,1.180493701,-0.008246576,0.38547061
-0.02318687,-0.021970276,-0.021970276,-0.576143712,0.531568358,-0.567351503,-0.008280931,-0.592058061
-0.02318687,-0.021970276,-0.021970276,-0.471434506,0.969621994,-0.539007352,-0.008270436,-0.496655881
-0.02318687,-0.021970276,-0.021970276,-0.736410064,-0.770625111,-0.485906513,-0.00795984,-0.663403495
-0.02318687,-0.021970276,-0.021970276,-0.626131219,0.724117272,-0.690261107,-0.008300412,-0.638384479
-0.02318687,-0.021970276,-0.021970276,-0.004281067,1.254127723,-0.600445084,-0.008206432,-0.024593801
-0.02318687,-0.021970276,-0.021970276,1.44869841,-0.135215866,0.96445527,-0.008328332,1.493867977
-0.02318687,-0.021970276,-0.021970276,-0.543004363,0.68541388,-0.498010898,-0.008291614,-0.568963585
-0.02318687,-0.021970276,-0.021970276,-0.889575126,0.08622686,-0.677571082,-0.007961783,-0.909744569
-0.02318687,-0.021970276,-0.021970276,1.436027482,-0.900046434,0.259749011,-0.008331569,1.385681355
-0.02318687,-0.021970276,-0.021970276,-0.796562161,0.39306783,-0.527418685,-0.008307645,-0.776538932
-0.02318687,-0.021970276,-0.021970276,-0.326623902,1.081771435,-0.519219843,-0.008195291,-0.351078204
0.224614333,-0.00290481,-0.00290481,-0.980917199,0.370139692,-0.837776538,-0.00835104,-1.000885268
-0.02318687,-0.021970276,-0.021970276,-0.325788456,1.201126914,-0.761152823,-0.008235903,-0.348603796
-0.02318687,-0.021970276,-0.021970276,-0.32634542,1.201425367,-0.764776408,-0.008235618,-0.349978467
-0.02318687,-0.021970276,-0.021970276,0.320428865,-1.080752871,0.738001158,-0.008327807,0.297904056
-0.02318687,-0.021970276,-0.021970276,-0.889157403,0.079900964,-0.57515907,-0.007932167,-0.909744569
-0.02318687,-0.021970276,-0.021970276,-0.172901876,1.45324811,-0.536424682,-0.008199451,-0.175532695
-0.02318687,-0.021970276,-0.021970276,1.454128807,-0.753051549,0.13321813,-0.008283107,1.396128856
-0.02318687,-0.021970276,-0.021970276,-0.004559549,1.123468394,-0.685931692,-0.008220493,-0.025281136
-0.02318687,-0.021970276,-0.021970276,-0.326763143,1.100358989,-0.673582701,-0.008230321,-0.350940737
-0.02318687,-0.021970276,-0.021970276,1.284951034,-1.011616382,0.631273925,-0.007953297,1.309249638
-0.02318687,-0.021970276,-0.021970276,-0.158838538,1.338316713,-0.53024381,-0.00823531,-0.152988088
0.571536018,1.007564898,1.007564898,0.73355681,-1.29607261,0.617697691,-0.006339108,0.714154488
-0.02318687,-0.021970276,-0.021970276,1.179684864,-0.954084573,0.969958443,-0.007999582,1.215634531
-0.02318687,-0.021970276,-0.021970276,1.589192544,-0.790540077,1.299605281,-0.008248272,1.534420776
-0.02318687,-0.021970276,-0.021970276,1.562876001,-0.721852505,0.084588715,-0.008247279,1.502116004
-0.02318687,-0.021970276,-0.021970276,-0.179167719,1.370177442,-0.61875931,-0.008221353,-0.176907367
-0.02318687,-0.021970276,-0.021970276,-0.606219761,0.720716303,-0.314936611,-0.008288107,-0.6345354
-0.02318687,-0.021970276,-0.021970276,1.662990256,-0.572319577,1.771428526,-0.008170797,1.60672848
0.02637337,-0.021970276,-0.021970276,-0.800182426,0.459687779,-0.637713255,-0.008298713,-0.820390943
0.175054092,-0.021970276,-0.021970276,-1.467982097,-1.049848101,-0.434872951,-0.008100992,-1.492192745
0.274174574,-0.00290481,-0.00290481,1.438255337,-0.828774698,2.906270499,-0.007961289,1.441767939
-0.02318687,-0.021970276,-0.021970276,-0.576004471,0.654756274,-0.713011355,-0.008315129,-0.594532469
-0.02318687,-0.021970276,-0.021970276,-0.176800623,1.432885927,-0.573237507,-0.008213846,-0.179794176
-0.02318687,-0.021970276,-0.021970276,-0.628219834,0.537480178,-0.734832845,-0.008290852,-0.641408756
-0.02318687,-0.021970276,-0.021970276,0.323770648,1.462223659,-0.217462325,-0.008189234,0.302440471
-0.02318687,-0.021970276,-0.021970276,-0.471295265,1.013330082,-0.551686203,-0.008249348,-0.496793349
-0.02318687,-0.021970276,-0.021970276,-0.790992522,-1.414236659,0.392382463,-0.008055405,-0.599756219
-0.02318687,-0.021970276,-0.021970276,0.640683086,-0.996307141,2.32061885,-0.008278015,1.346228293
-0.02318687,-0.021970276,-0.021970276,-0.179724683,-1.803471598,-0.883674979,-0.007972673,-0.153125555
-0.02318687,-0.021970276,-0.021970276,-0.407522903,-1.360628991,0.479208316,-0.008323622,-0.406889854
-0.02318687,-0.021970276,-0.021970276,1.658534545,-0.821747502,1.740201689,-0.008240158,1.600954861
-0.02318687,-0.021970276,-0.021970276,-0.801435595,0.484749427,-0.846086359,-0.008328001,-0.823552686
-0.02318687,-0.021970276,-0.021970276,-0.850587656,0.402975852,-0.655061027,-0.008334926,-0.875652724
-0.02318687,-0.021970276,-0.021970276,-0.852397788,0.454268313,-0.609769028,-0.008315871,-0.876614994
-0.02318687,-0.021970276,-0.021970276,-0.325788456,1.104172878,-0.663436322,-0.008242746,-0.350253402
-0.02318687,-0.021970276,-0.021970276,-0.802549523,0.352760517,-0.694547641,-0.008306947,-0.819428673
-0.02318687,-0.021970276,-0.021970276,-0.891106777,0.286568228,-0.351629142,-0.008341659,-0.909469635
-0.02318687,-0.021970276,-0.021970276,1.609800207,-0.791086565,1.146015539,-0.008258428,1.555178311
-0.02318687,-0.021970276,-0.021970276,-0.245028696,0.618351162,-0.633778652,-0.008304445,-0.219109772
-0.02318687,-0.021970276,-0.021970276,-0.976043766,-0.327298615,-0.768650349,-0.007961198,-0.958132994
-0.02318687,-0.021970276,-0.021970276,-0.538130929,0.835322148,-0.484916391,-0.008283804,-0.566489177
-0.02318687,-0.021970276,-0.021970276,0.527201699,-1.275339002,0.579756801,-0.008286267,0.651332015
-0.02318687,-0.021970276,-0.021970276,0.414416517,-1.283296027,1.153638729,-0.008257952,0.390007025
-0.02318687,-0.021970276,-0.021970276,-0.810347017,-0.665632877,-0.71450207,-0.007975132,-0.684848365
-0.02318687,-0.021970276,-0.021970276,-0.973676669,-0.086661839,-0.776048297,-0.007947872,-0.956208454
-0.02318687,-0.021970276,-0.021970276,-0.747827823,-0.741594703,-0.58887426,-0.007966955,-0.666290304
-0.02318687,-0.021970276,-0.021970276,2.000231874,-0.643961306,0.713709848,-0.008211268,2.144912244
-0.02318687,-0.021970276,-0.021970276,-3.052822768,-2.759352873,-1.706649521,-0.008272838,-3.04268436
-0.02318687,-0.021970276,-0.021970276,-0.476864904,0.883759351,-0.814705574,-0.008281705,-0.500642428
